ribosome_profiling_counts,ribosome_profiling_rpk,RNA-seq_counts,RNA-seq_rpk,transcript_ID,ribosome_profiling_tpm,RNA-seq_tpm,translation_efficiency
0.0,0.0,0.0,0.0,FBtr0073218,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0301645,0.0,0.0,
1.0,0.6548788474132285,0.0,0.0,FBtr0073258,0.1669735539851938,0.0,inf
1.0,0.3732736095558044,0.0,0.0,FBtr0300621,0.09517305596692459,0.0,inf
0.0,0.0,0.20895522388059695,0.13174982590201573,FBtr0073257,0.0,0.36065268676003664,0.0
35.0,41.27358490566038,2.1600000000000033,2.547169811320759,FBtr0073256,10.523468859361657,6.972636432704632,1.5092524844694484
0.0,0.0,0.9999999999999987,0.2944640753828029,FBtr0073219,0.0,0.8060675542759334,0.0
0.0,0.0,0.9999999999999987,0.2539360081259519,FBtr0073220,0.0,0.6951258035350608,0.0
55.0,5.588295061979272,2.000000000000005,0.20321072952651947,FBtr0307310,1.4248398629797299,0.5562701512540296,2.5614170736424327
55.0,5.517656500802568,2.000000000000005,0.20064205457463932,FBtr0307309,1.4068292467341996,0.5492386465331219,2.5614170736424327
55.0,5.408062930186824,2.000000000000005,0.1966568338249759,FBtr0307311,1.3788863256092923,0.5383294816757286,2.5614170736424327
53.0,5.39879800346338,2.000000000000005,0.20372822654578843,FBtr0307312,1.3765240600566082,0.5576867503964714,2.46827463460089
1.0,0.377643504531722,0.0,0.0,FBtr0073255,0.09628724204508722,0.0,inf
0.0,0.0,1.5540540540540562,1.5325976864438424,FBtr0073254,0.0,4.195341204847325,0.0
0.0,0.0,1.3066666666666673,2.3671497584541075,FBtr0073253,0.0,6.479848565301094,0.0
0.0,0.0,0.9999999999999987,1.123595505617976,FBtr0073252,0.0,3.0757364205854714,0.0
0.0,0.0,0.0,0.0,FBtr0073223,0.0,0.0,
394.0,167.3036093418259,2.2266666666666692,0.9455060155697109,FBtr0333569,42.657169882184306,2.5882332862936717,16.4811920579497
150.0,151.66835187057634,0.29729729729729726,0.3006039406443855,FBtr0073250,38.670669909311066,0.8228748546861914,46.99459424368773
394.0,238.64324651726227,1.2972972972972978,0.7857645652921247,FBtr0073249,60.84653850547792,2.1509561754123068,28.288134923908682
394.0,238.64324651726227,1.2972972972972978,0.7857645652921247,FBtr0479862,60.84653850547792,2.1509561754123068,28.288134923908682
150.0,128.53470437017995,0.29729729729729726,0.25475346812107735,FBtr0073248,32.77231580146414,0.6973635229517081,46.99459424368773
38.0,22.673031026252985,0.12000000000000001,0.07159904534606205,FBtr0073225,5.780911362496932,0.19599561439053031,29.495105696488693
38.0,23.67601246105919,0.12000000000000001,0.07476635514018692,FBtr0073226,6.036640151741344,0.2046658253697999,29.495105696488686
329.0,102.58808855628314,8.000000000000076,2.494543186778945,FBtr0073227,26.156743053240923,6.828576025746428,3.8304828055834297
747.0,143.0212521539345,29.106666666665514,5.57278703171846,FBtr0073247,36.46593085405649,15.254977393484374,2.3904283771427695
747.0,141.7995444191344,29.66666666666544,5.631485699822597,FBtr0073246,36.15443372261524,15.415659445366074,2.345305684180978
753.0,141.22280570142536,29.79999999999875,5.588897224305843,FBtr0073245,36.00738344942787,15.299077521898832,2.35356565766057
46.0,55.55555555555556,25.061893368778588,30.267987160360615,FBtr0073228,14.164923163077276,82.85575193337188,0.17095883909747078
124.0,47.13036868110985,35.56331665037698,13.517034074639675,FBtr0073244,12.016764918277646,37.00160226148108,0.32476336655256627
285.0,153.30823023130716,81.35239710084609,43.761375524930656,FBtr0073229,39.088787426888885,119.79262630008289,0.3263037854180666
75.0,67.26457399103138,374.6470220905837,336.0062978390885,FBtr0073243,17.150355399241544,919.7854589507001,0.018646038847805694
75.0,98.6842105263158,10.000000000000023,13.157894736842135,FBtr0333568,25.161376671255688,36.018492293698415,0.6985682928115726
0.0,0.0,0.0,0.0,FBtr0113136,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0113137,0.0,0.0,
1.0,0.23883448770002386,0.12000000000000001,0.028660138524002867,FBtr0073231,0.06089529900534773,0.07845441837079742,0.7761869920128602
0.0,0.0,0.0,0.0,FBtr0091765,0.0,0.0,
185.0,74.83818770226537,156.51314175676507,63.314377733319205,FBtr0333566,19.081389212397788,173.3171204115576,0.11009523564139109
187.0,75.19099316445516,156.51314175676507,62.932505732515104,FBtr0073232,19.17134353313957,172.27178192897884,0.11128545440508181
428.0,341.58020750199523,41.791891891891765,33.35346519704052,FBtr0073242,87.09223307928758,91.30195621674821,0.9538923007578626
0.0,0.0,0.0,0.0,FBtr0300579,0.0,0.0,
278.0,125.11251125112511,7.000000000000017,3.150315031503158,FBtr0073233,31.89976395501291,8.623689424053806,3.69908543622128
119.0,113.441372735939,0.9999999999999987,0.9532888465204945,FBtr0073234,28.923989909734537,2.6095380498770924,11.08395024594366
119.0,106.15521855486173,0.9999999999999987,0.8920606601248873,FBtr0300449,27.06624925540725,2.4419316809286973,11.08395024594366
124.0,61.78375685102142,6.852847675748798,3.4144731817383147,FBtr0073235,15.752919033377419,9.346797374744565,1.6853814629535524
127.0,61.38231029482842,6.852847675748798,3.3121545073701295,FBtr0300774,15.650562760171413,9.06670968154294,1.726156820928235
128.0,57.89235639981909,6.852847675748798,3.0994335937353226,FBtr0073237,14.760734042392604,8.484406300819694,1.7397486069197963
128.0,60.57737813535258,6.852847675748798,3.243183944982867,FBtr0333567,15.445330320743041,8.877909290635278,1.7397486069197963
212.0,247.08624708624708,2.5494409756909797,2.9713764285442656,FBtr0300776,62.9992386833367,8.133861923483087,7.745304662899802
69.0,79.95365005793742,1.1599999999999997,1.3441483198145998,FBtr0300775,20.385671574208548,3.679478888311059,5.540369218850419
1.0,0.3717472118959108,0.5305555555555556,0.1972325485336638,FBtr0073342,0.0947838724666881,0.5399054462363951,0.1755564296070972
1.0,0.3599712023038157,0.5305555555555556,0.19098472122230223,FBtr0073343,0.0917813595879737,0.5228026099265309,0.17555642960709716
1.0,0.3460207612456747,0.0,0.0,FBtr0073341,0.08822443492574081,0.0,inf
472.0,101.6365202411714,50.98648648648726,10.97900225807219,FBtr0073286,25.91412299601734,30.053980225090104,0.8622526135284847
472.0,98.76543209876543,50.98648648648726,10.66886095134699,FBtr0346538,25.18208562324849,29.204997732855926,0.8622526135284846
46.0,35.521235521235525,5.468693332641509,4.222929214394988,FBtr0306092,9.056800292685704,11.559869295779476,0.7834690912978016
46.0,32.83369022127052,5.468693332641509,3.9034213651973655,FBtr0073287,8.371560584602417,10.685246779467823,0.7834690912978016
217.0,187.87878787878788,8.744255431902548,7.57078392372515,FBtr0073340,47.90319469695224,20.724304903460165,2.3114500061690486
233.0,67.01179177451827,53.919999999999774,15.507621512798325,FBtr0333570,17.085903867111334,42.45064709237609,0.4024886553538514
238.0,67.92237442922375,53.919999999999774,15.388127853881214,FBtr0333571,17.318073867186946,42.12354450347935,0.4111257509623032
238.0,67.86427145708582,53.99999999999978,15.397775876817729,FBtr0306534,17.3032594327411,42.149955053703266,0.4105166757756922
238.0,70.85442095861863,53.919999999999774,16.05239654659118,FBtr0308202,18.06565371557697,43.94191721946759,0.4111257509623031
238.0,69.5499707773232,54.79999999999979,16.01402688486259,FBtr0308201,17.733059856990955,43.83688389970609,0.40452373160378424
207.0,85.74979287489643,54.11999999999977,22.41922120961051,FBtr0306533,21.863506091808585,61.37049752404965,0.3562543400147733
213.0,82.55813953488372,53.99999999999978,20.930232558139448,FBtr0306095,21.049734653968326,57.294531927650134,0.3673951762194221
213.0,80.773606370876,54.71999999999979,20.75085324232074,FBtr0113138,20.59473470126594,56.803498017310794,0.36256102916390326
221.0,89.54619124797406,53.99999999999978,21.880064829821627,FBtr0306094,22.83146853432796,59.894607930849816,0.3811940560774285
221.0,88.25878594249201,53.99999999999978,21.565495207667645,FBtr0306096,22.503220584153915,59.03350334398457,0.38119405607742846
221.0,87.52475247524752,54.71999999999979,21.67128712871279,FBtr0073339,22.3160650862263,59.32309872144498,0.3761783448132517
127.0,237.38317757009344,1.0266666666666655,1.9190031152647953,FBtr0073288,60.525260468775045,5.253089517824857,11.521840673645459
127.0,202.22929936305732,1.0266666666666655,1.634819532908703,FBtr0306093,51.56212476241187,4.475163840822131,11.52184067364546
0.0,0.0,65.71999999999997,55.74215436810854,FBtr0091456,0.0,152.58887517318138,0.0
83.0,86.01036269430053,3.9866666666666513,4.131260794473214,FBtr0073338,21.929943218277153,11.308935666763354,1.9391695084736085
1.0,0.2608242044861763,0.0,0.0,FBtr0100186,0.06650198668111397,0.0,inf
1.0,0.23320895522388058,0.0,0.0,FBtr0100185,0.059460964770380355,0.0,inf
1.0,0.4123711340206186,0.0,0.0,FBtr0073337,0.10514169770531587,0.0,inf
0.0,0.0,0.0,0.0,FBtr0073336,0.0,0.0,
109.0,51.80608365019011,0.0,0.0,FBtr0073292,13.208925497128144,0.0,inf
111.0,46.954314720812185,0.0,0.0,FBtr0073291,11.971876683514552,0.0,inf
56.0,35.759897828863345,31.22562403405944,19.93973437679402,FBtr0073293,9.117651691176178,54.583136843159984,0.16704154833341617
56.0,35.759897828863345,31.22562403405944,19.93973437679402,FBtr0330179,9.117651691176178,54.583136843159984,0.16704154833341617
641.0,839.0052356020942,20.09321077690136,26.30001410589183,FBtr0113139,213.9200045230178,71.99380101018889,2.9713669999552166
641.0,946.8242245199408,5.986486486486499,8.84266836999483,FBtr0073335,241.4104630067734,24.205968273069544,9.973179353265355
325.0,170.51416579223505,1.0,0.5246589716684156,FBtr0113140,43.475761019938126,1.4362043097172474,30.27129268850155
340.0,157.55329008341056,0.9600000000000001,0.44485634847080635,FBtr0308033,40.17114446618764,1.2177521768990873,32.98794716054656
325.0,132.6530612244898,0.9600000000000001,0.39183673469387753,FBtr0073294,33.8223675526539,1.0726159990809103,31.53259655052245
344.0,170.38137691926696,0.9600000000000001,0.47548291233283807,FBtr0308034,43.44190402465304,1.301589498637063,33.37604065655299
329.0,142.3626135871917,0.9600000000000001,0.41540458675897884,FBtr0073295,36.297998689633765,1.1371307649278368,31.920690046528872
327.0,161.72106824925817,0.9600000000000001,0.4747774480712167,FBtr0073296,41.233797100827324,1.2996583569476907,31.726643298525662
221.0,212.5,0.0,0.0,FBtr0073297,54.18083109877058,0.0,inf
221.0,176.09561752988049,0.0,0.0,FBtr0113141,44.89885604997722,0.0,inf
0.0,0.0,0.0,0.0,FBtr0073298,0.0,0.0,
0.0,0.0,0.3466666666666667,0.423797881010595,FBtr0073300,0.0,1.1601066140562009,0.0
4.0,1.6260162601626016,0.0,0.0,FBtr0073299,0.4145831169681154,0.0,inf
1.0,0.6510416666666666,0.0,0.0,FBtr0073301,0.16599519331731183,0.0,inf
0.0,0.0,0.0,0.0,FBtr0073302,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0333964,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0290123,0.0,0.0,
0.0,0.0,0.12000000000000001,0.13001083423618634,FBtr0073334,0.0,0.35589236155853604,0.0
0.0,0.0,0.0,0.0,FBtr0073333,0.0,0.0,
0.0,0.0,0.12000000000000001,0.17569546120058566,FBtr0331409,0.0,0.48094970676212123,0.0
0.0,0.0,0.12000000000000001,0.1749271137026239,FBtr0290225,0.0,0.47884642816112066,0.0
0.0,0.0,0.12000000000000001,0.14652014652014653,FBtr0346535,0.0,0.40108504239136605,0.0
0.0,0.0,0.0,0.0,FBtr0290214,0.0,0.0,
0.0,0.0,0.12000000000000001,0.08727272727272728,FBtr0303006,0.0,0.23890083615893004,0.0
0.0,0.0,0.0,0.0,FBtr0303003,0.0,0.0,
1.0,1.6155088852988693,0.0,0.0,FBtr0303004,0.4119040661314879,0.0,inf
0.0,0.0,0.0,0.0,FBtr0303005,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0073306,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0331399,0.0,0.0,
0.0,0.0,0.12000000000000001,0.04610065309258548,FBtr0331400,0.0,0.12619617737938102,0.0
0.0,0.0,0.0,0.0,FBtr0073328,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0333588,0.0,0.0,
0.0,0.0,0.13333333333333333,0.037233547426231035,FBtr0333587,0.0,0.1019233143189453,0.0
0.0,0.0,0.13333333333333333,0.035254715318173806,FBtr0301519,0.0,0.09650644859231705,0.0
0.0,0.0,0.13333333333333333,0.034426370599879505,FBtr0301608,0.0,0.09423893327553397,0.0
0.0,0.0,0.13333333333333333,0.033458803847762446,FBtr0333586,0.0,0.09159031080957168,0.0
0.0,0.0,0.0,0.0,FBtr0301518,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0301520,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0301517,0.0,0.0,
72.0,13.750954927425516,0.9999999999999987,0.1909854851031319,FBtr0073323,3.5060619593865834,0.52280470097805,6.706255610991122
23.0,7.903780068728522,0.043478260869565216,0.014940983116689076,FBtr0073308,2.0152158726852205,0.04089952807890442,49.27235025297637
24.0,7.704654895666131,0.043478260869565216,0.0139577081443227,FBtr0073309,1.9644452027124826,0.0382079058457823,51.414626350931876
113.0,68.9444783404515,4.119999999999987,2.5137278828553917,FBtr0073322,17.578678287796937,6.881092316658198,2.554634857207383
46.0,17.617770968977403,3.5733333333333186,1.3685688752712823,FBtr0304987,4.491978697444652,3.74632784903891,1.1990351294527073
46.0,17.125837676842888,3.5733333333333186,1.3303549267808334,FBtr0073310,4.366551146324641,3.6417207795385687,1.199035129452707
53.0,17.207792207792206,3.5733333333333186,1.1601731601731553,FBtr0113143,4.387446979732377,3.175864290207985,1.381496996978119
44.0,18.916595012897677,2.6266666666666656,1.1292633992548002,FBtr0113142,4.823138067565435,3.09125174331471,1.5602540550106234
0.0,0.0,0.0,0.0,FBtr0091778,0.0,0.0,
1.0,0.495785820525533,0.0,0.0,FBtr0301098,0.12640982495557312,0.0,inf
1.0,0.3106554830692762,0.0,0.0,FBtr0301096,0.07920739886156912,0.0,inf
1.0,0.25967281225655675,0.0,0.0,FBtr0333583,0.06620841779677772,0.0,inf
1.0,0.2588661661920787,0.0,0.0,FBtr0301097,0.06600274836536137,0.0,inf
1.0,0.2572678157962439,0.0,0.0,FBtr0344807,0.06559521917555725,0.0,inf
1.0,0.25647601949217746,0.0,0.0,FBtr0333584,0.06539333596701487,0.0,inf
1.0,0.23952095808383234,0.0,0.0,FBtr0333585,0.06107032740967448,0.0,inf
1.0,0.2655337227827934,0.0,0.0,FBtr0301095,0.06770276604763435,0.0,inf
1.0,0.2630194634402946,0.0,0.0,FBtr0304988,0.06706170882046054,0.0,inf
155.0,32.386126201420815,24.468093298777664,5.112430693434531,FBtr0304990,8.257445805471292,13.994795460548925,0.5900369054159371
155.0,35.730751498386354,24.468093298777664,5.640408782567465,FBtr0304989,9.110220291605717,15.440085540384311,0.5900369054159372
155.0,35.17930095324558,24.468093298777664,5.553357534901876,FBtr0343995,8.969617708802907,15.201790983701123,0.5900369054159372
145.0,57.76892430278885,7.226666666666684,2.8791500664010696,FBtr0302594,14.729262731327367,7.881400980409166,1.8688635139792993
138.0,53.75925204518893,19.694759965444838,7.672286702549606,FBtr0100504,13.70692214144291,21.002159159782863,0.6526434752332685
154.0,56.68016194331984,19.694759965444838,7.248715482313154,FBtr0100507,14.451662498362241,19.842673008157018,0.7283122839559663
154.0,55.35585909417685,19.694759965444838,7.0793529710441545,FBtr0073321,14.114006832512656,19.379059152826244,0.7283122839559664
154.0,52.097428958051424,21.628093298777983,7.316675676176584,FBtr0100508,13.283209407324158,20.02870761079708,0.6632085137716744
145.0,51.50976909413855,26.053333333332702,9.255180580224762,FBtr0100505,13.133374584593852,25.335181430826516,0.5183848641641797
0.0,0.0,0.9999999999999987,0.5659309564233156,FBtr0302941,0.0,1.5491824642450875,0.0
562.0,264.5951035781544,11.10648648648654,5.229042601923983,FBtr0073317,67.46344760719855,14.314009530222265,4.713106237966224
0.0,0.0,2.9999999999999947,0.42637862421830514,FBtr0306206,0.0,1.1671711544859589,0.0
0.0,0.0,2.9999999999999947,0.41987403778866267,FBtr0333592,0.0,1.1493654643755362,0.0
0.0,0.0,2.9999999999999947,0.41345093715545683,FBtr0333594,0.0,1.1317828339254694,0.0
0.0,0.0,0.0,0.0,FBtr0073319,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0302646,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0333591,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0306207,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0333593,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0073344,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0073369,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0112461,0.0,0.0,
1.0,0.8417508417508418,0.0,0.0,FBtr0073367,0.21462004792541328,0.0,inf
0.0,0.0,0.0,0.0,FBtr0073366,0.0,0.0,
37.0,5.16327100195367,0.0,0.0,FBtr0332738,1.3164720662307376,0.0,inf
37.0,5.070576949431273,1.4933333333333352,0.20465031291398317,FBtr0073345,1.2928379918609656,0.5602108746132394,2.3077702530382336
0.0,0.0,0.7733333333333324,1.2064482579303157,FBtr0073365,0.0,3.302537993356673,0.0
1.0,2.1834061135371177,0.0,0.0,FBtr0073346,0.5567000369768361,0.0,inf
0.0,0.0,0.0,0.0,FBtr0073364,0.0,0.0,
1.0,0.859106529209622,0.0,0.0,FBtr0332742,0.2190452035527414,0.0,inf
1.0,0.8525149190110827,0.0,0.0,FBtr0073363,0.2173645498170426,0.0,inf
0.0,0.0,0.0,0.0,FBtr0073347,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0073362,0.0,0.0,
0.0,0.0,0.9999999999999987,0.7385524372230418,FBtr0073361,0.0,2.021717440414379,0.0
2411.0,167.8735552151511,0.9999999999999987,0.06962818548948604,FBtr0332748,42.80248819323407,0.1906005719482711,224.56642052916106
2400.0,167.00299213694245,0.9999999999999987,0.06958458005705927,FBtr0332745,42.58052192922819,0.19048120620145223,223.54185369970403
2400.0,166.689818030282,0.9999999999999987,0.06945409084595074,FBtr0332749,42.500672360393,0.19012400432845325,223.54185369970406
2411.0,167.41892924102493,0.9999999999999987,0.06943962224845487,FBtr0332750,42.68657283738821,0.19008439791133044,224.56642052916104
2400.0,169.61130742049468,0.9999999999999987,0.0706713780918727,FBtr0273370,43.24556046960694,0.193456213026224,223.541853699704
2411.0,170.3525754257048,0.9999999999999987,0.07065639793683308,FBtr0073359,43.434560547673826,0.19341520626871117,224.5664205291611
2400.0,169.2882838400226,0.9999999999999987,0.07053678493334264,FBtr0332746,43.16319959405646,0.19308777698533328,223.54185369970406
2411.0,169.88444193912062,0.9999999999999987,0.07046223224351739,FBtr0332747,43.31520120005831,0.1928836960485534,224.56642052916098
174.0,57.615894039735096,2.000000000000005,0.6622516556291407,FBtr0073348,14.690244816807294,1.8128512677623045,8.10339219661424
0.0,0.0,2.0000000000000044,0.47812574707148087,FBtr0332744,0.0,1.3088240087597798,0.0
0.0,0.0,2.0000000000000044,0.4590314436538913,FBtr0073358,0.0,1.2565551592017807,0.0
1.0,0.7987220447284346,0.0,0.0,FBtr0308821,0.20364905506021644,0.0,inf
2.0,0.9496676163342831,0.0,0.0,FBtr0308822,0.24213543868508167,0.0,inf
1.0,1.0121457489878543,0.0,0.0,FBtr0306799,0.2580654017564686,0.0,inf
0.0,0.0,0.0,0.0,FBtr0073356,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0073355,0.0,0.0,
0.0,0.0,0.9999999999999987,0.07242702976750913,FBtr0289982,0.0,0.19826214342877305,0.0
0.0,0.0,0.0,0.0,FBtr0289983,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0073352,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0073353,0.0,0.0,
3.0,1.6339869281045751,0.0,0.0,FBtr0073354,0.41661538714933166,0.0,inf
3.0,1.5197568389057752,0.0,0.0,FBtr0345597,0.38749029929390727,0.0,inf
3.0,1.2728044123886295,0.0,0.0,FBtr0479763,0.3245251806559919,0.0,inf
3.0,1.0818608005769923,0.0,0.0,FBtr0331423,0.27584055203973057,0.0,inf
2.0,0.35790980672870437,0.0,0.0,FBtr0309972,0.09125576840923084,0.0,inf
1.0,0.2660989888238425,0.0,0.0,FBtr0073375,0.06784689114832118,0.0,inf
0.0,0.0,0.0,0.0,FBtr0073374,0.0,0.0,
1.0,0.34153005464480873,0.17567567567567569,0.05999852311327722,FBtr0073373,0.08707944567465538,0.1642402820215531,0.5301954222364768
0.0,0.0,0.0,0.0,FBtr0073372,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0479932,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077163,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0077182,0.0,0.0,
375.0,269.0100430416069,4.280000000000021,3.0703012912482217,FBtr0331804,68.58911861604851,8.404659378259865,8.16084454219125
405.0,279.11784975878703,4.280000000000021,2.9496898690558377,FBtr0077164,71.16629211497818,8.074497018121468,8.813712105566548
