geneIDs	disper	pval	padj	TEcontrol	TEtreated	log2FC_TE(treated vs control)	
Atxn2	0.0033352192444820045	5.051058159399879e-06	0.0003486954881552541	0.7661586983383102	0.5549300900559242	-0.4653372232717752
Rbpj	0.006861203896005013	0.10032235242903009	0.37018494968615967	0.026425204855445184	0.015466847816368449	-0.7727354540598101
Rasal1	0.0015588919555154265	0.027384060871178395	0.1805026685835662	0.26159248064370233	0.22651479285748377	-0.20771580130699174
Dph6	0.0024161358492002564	4.072875118565911e-05	0.0018898140550145824	0.2728568551773484	0.40749815690531505	0.578649244095579
Zcchc12	0.003667463478018978	0.7737137414556695	0.9229262364363313	0.3815714884996212	0.38969616269904717	0.03039635010930719
Thrap3	0.004184776151543631	0.865066330414157	0.9565722983484592	0.14563485284482547	0.14287719986076372	-0.02757994620834392
Slc35a5	0.0024682209925621455	0.015808848555382338	0.12747967222551046	0.10680583886084379	0.1310859335582235	0.29552236412627275
Smc1a	0.008371329232925094	0.18851364752239186	0.5121073791494866	0.6434594021829688	0.5606848738281939	-0.19865897802211874
Rhox3a	nan	nan	nan	1.0	1.0	0.0
Rbm38	0.01420861734506582	0.4985115091852491	0.7786616349768817	0.6234689588284338	0.5023001723087047	-0.31176796326495804
Sf3b6	0.003485545040475534	0.0003706311869546841	0.009971810946354923	0.3809910296761671	0.515674820952425	0.4367045739657526
Gm1110	nan	nan	nan	0.556465012639123	6.079487242085571	3.4495867615297833
Btbd3	0.0036676023599616424	0.5245551646759353	0.7950947990595363	0.08561887529776782	0.08983170497100038	0.06929583171726383
Tada2a	0.0031601515005142537	0.9507647463385008	0.986670286000034	0.34351788714509185	0.3487018657915424	0.021608860693894005
Gsap	0.007247458430028594	0.005994965080752479	0.06876530841767163	0.18876171527875832	0.09966636898695523	-0.9213875117027226
Il34	0.0023941435820360366	0.8319265291621066	0.9460836727824184	0.18890487151383037	0.19184440028913471	0.02227674830239401
Lgals3	0.0777167233820282	0.7763238303493953	0.9241042777706469	0.4395978186886672	0.34105966050247755	-0.36616010009579014
Zbtb2	0.008572531288543562	0.4508907636194308	0.7496522610981355	0.05890719382240815	0.06823605171948827	0.21209034313031205
Btk	0.022472931700406477	0.07763871144401191	0.3228748293728053	0.417847599697653	0.8995218053092207	1.1061814058694257
Lpin3	0.07814748972257961	0.2551126042786196	0.5852412993598678	0.28487317584287075	0.1372582035401397	-1.0534274036979638
C1ra	0.037774002773837335	0.965243421034778	0.9920180588952476	0.2595010284799846	0.2402318343802694	-0.1113129136274682
Tmem239	nan	nan	nan	0.2216799708757814	0.229292564475063	0.048711145409702894
Trpd52l3	nan	nan	nan	1.0	1.7426474598671442	0.8012807396621189
Wbp2nl	nan	nan	nan	3.064899391870156	0.3122820545591048	-3.294918145229688
Ttll9	0.035410139790024	0.1261589918147732	0.41685782212530237	0.181294851986602	0.07039570339262591	-1.3647786775202038
Pih1d3	nan	nan	nan	0.7858851872131293	1.3432730608867876	0.773362141493651
Ccdc7a	nan	nan	nan	1.2897618921614047	1.0	-0.367104748822967
Emc2	0.005402182701350525	0.0009834257249951017	0.020107532591931692	0.29728959030348934	0.4002138432205481	0.4289021226221841
Mms19	0.002979073708918051	0.39707512974846304	0.7116528968090159	0.4029211987253425	0.4375496009744521	0.11894885988778192
Knstrn	0.02614319044222685	0.9049890976742847	0.9712552699060786	0.21214764488307936	0.21285328766610517	0.004790710801843456
Mtres1	0.0026928265503363682	0.03454161107214693	0.20652001685383328	0.26645460956993927	0.33265361812137106	0.32013093391526715
Cts6	nan	nan	nan	1.0	1.0	0.0
Bag1	0.004480713125889747	0.11773988880721942	0.401607752695948	0.03733647082870815	0.04496969353627295	0.26836748670079835
Dok3	0.054461714326590256	0.5085547675273232	0.7851916943101329	0.12091356714622263	0.17817365323145926	0.5593078877127033
Efhd1	0.006141409955714421	0.3410410714317238	0.6644505246116716	0.279260469167003	0.3139554808554298	0.1689486315120703
Elp3	0.0013824023992035084	0.9375116619474344	0.981989863065657	0.3856699055862616	0.3866183384242082	0.0035434957100972664
Rassf3	0.00425468738456533	0.4835755720678563	0.7698044427338923	0.07871716330978432	0.08750305053181848	0.1526550811145162
Msr1	0.10039945690436272	0.4358436334479019	0.7375414445240592	0.278378486260307	0.1486856870766913	-0.9047819446625269
Churc1	0.0032237897369651065	1.3086902748815632e-05	0.0007378719031921865	0.4279201635392567	0.6410909601939981	0.5831874057543075
Xkr6	0.006722428929287537	0.00023374290733102487	0.00712590096862475	0.2440442172096224	0.11981769162531951	-1.0263016221983943
Jak1	0.0037552572010314156	0.6338116182560529	0.858920044197995	0.3777371905686884	0.36486799562072264	-0.05000822250007286
Ptpro	0.0016913145030122028	0.47466993385254663	0.7640501483031438	0.22490022215955927	0.2140835957553046	-0.07111083338046598
Tmco1	0.004471952063999289	0.4224378665343481	0.7294387572896921	0.2784566652930751	0.29842562409573925	0.09991859065920528
6430548M08Rik	0.0018760617323460255	0.020914098334146702	0.152272626873364	0.20410833852080856	0.18007259631970787	-0.18075647582718268
Lmnb1	0.012897851678264478	0.009543141218785967	0.09156239629034509	0.8626133882245489	0.5696116179737982	-0.5987355353942228
Tekt3	nan	nan	nan	0.2165818310141287	0.4817122619853335	1.153259427432368
Hexim2	0.00453635136274071	0.9129865921431571	0.9733021658764565	0.2611940020245906	0.26149761558126294	0.001676023900393675
Ddx55	0.0034666075637638906	0.3056980249494221	0.634500127779215	0.23637492015775455	0.21100216098207777	-0.1638191964715423
Suox	0.0059614907726742924	0.5896844539519939	0.8340210266168916	0.4151839231052945	0.4391839618961502	0.08107479077667046
Nemp1	0.013480099480483067	0.6275870839665976	0.854863488920086	0.0551820404733108	0.06789806621049747	0.299171681588148
Rpusd2	0.0065548917811381014	0.5019431609967523	0.7810334925152324	0.307814655448416	0.2813716786128027	-0.12958480003415174
Ephb1	0.0028265292584744306	0.17949097167732597	0.5014125999166043	0.18671522963549234	0.16632031979129383	-0.1668751701461182
Olfr957	nan	nan	nan	1.0	1.0	0.0
Olfr1362	nan	nan	nan	1.0	1.3432730608867876	0.4257526059895101
Olfr1497	nan	nan	nan	1.0	1.0	0.0
Lrrc10	nan	nan	nan	0.258909713426744	0.2916857824857064	0.17196597594027518
Zfp825	0.014677607615237261	0.5875892341221702	0.8322924030193662	0.0362515946401291	0.046455081459116775	0.3577919555145881
Slc17a4	nan	nan	nan	1.2897618921614047	1.0	-0.367104748822967
Tmem229a	0.005471333403790321	0.23319563032438695	0.5612589536565842	0.05675096713366492	0.04869831043424843	-0.22077325908011147
Prss50	nan	nan	nan	0.25731803339341364	0.19252197031636006	-0.41852947436182686
Apeh	0.002724652407973625	0.03762844380151287	0.2177096225179927	0.9753620855203033	0.7889082608895087	-0.3060803481900819
Vmn1r17	nan	nan	nan	1.0	1.0	0.0
Vmn1r32	nan	nan	nan	0.40053153286701637	0.2858035079315983	-0.4868922028767151
Vmn1r33	nan	nan	nan	1.0	1.371323729933572	0.4555691899629909
Vmn1r38	nan	nan	nan	1.0	1.0	0.0
Vmn1r35	nan	nan	nan	1.0	1.0	0.0
Vmn1r37	nan	nan	nan	1.0	1.0	0.0
Btg1b	nan	nan	nan	1.0	1.3432730608867876	0.4257526059895101
Samt1d	nan	nan	nan	1.0	1.0	0.0
Mllt10	0.002205206596288449	0.241463350819064	0.5699340405193719	0.0616950510191894	0.05298661932693238	-0.21952668268480569
C87436	0.00622608958478021	0.5586075654264229	0.8156245269026612	0.07678151010053481	0.08543295125367366	0.15403368600895018
Map4	0.002740026877818389	0.03522316185418617	0.2092687601009415	0.28818076745718924	0.2539942775476783	-0.18217806280592952
Qsox1	0.001981348258378886	0.4459225343628792	0.746237891647917	0.3981873067707833	0.42701046931542747	0.10082420961454353
Ccndbp1	0.002059757977942445	0.7284241103041125	0.90466502931319	0.3796620901438782	0.3881603071906141	0.03193664653999995
Ugt1a9	nan	nan	nan	1.0	1.0	0.0
Actr1a	0.001969240186861911	0.2178684661242427	0.544050098972248	0.29452550660023136	0.3154127803405494	0.09884853822502304
Tm9sf4	0.0021140615288305353	0.20882738187872152	0.53422362768396	0.48232173776464693	0.4480885089072226	-0.10621210291486705
Cavin4	nan	nan	nan	0.013381434669277404	0.014767261987541158	0.14216955887144245
Slc16a14	0.010769982928767904	0.29390909900735285	0.6237854782771531	0.1481219149485247	0.11785455837548993	-0.32977754599308273
Enox1	0.0020669498493175705	0.37785988812869253	0.6948379855505791	0.11585738699890759	0.12692272047593278	0.13160031706483855
Dmc1	nan	nan	nan	0.11558282109249501	0.13258174765171274	0.19795518716814264
Prdx6	0.006733004084823087	0.08732601828404296	0.3440528426380222	0.18255871021032646	0.21497127491269127	0.2357833915468852
Gal	0.03805730012983725	0.13012781787221206	0.4235439003053232	0.8269641357088325	1.4348260321308577	0.7949791573675605
Olfr38	nan	nan	nan	1.0	1.3432730608867876	0.4257526059895101
Cyp4a10	nan	nan	nan	1.0	0.6380966807041234	-0.6481530655599193
Ndufaf8	0.010346117303777196	0.29999701200385387	0.6297918226306173	0.16681684220013784	0.20365460569460753	0.28785948773996184
Acsm1	nan	nan	nan	1.2810489260768947	1.3432730608867876	0.06842702956008095
Rab12	0.00206783691133904	0.006000929613893757	0.06876530841767163	0.14570561510435698	0.1748765838732694	0.2632806479920169
Nudt7	0.008008668289060942	0.4638985242246524	0.7580216921240822	0.35716652984769476	0.4154440887592763	0.21805743793802712
Hspb2	0.04934301447659414	0.5908159370310856	0.8347374197599525	0.7058183018905035	1.0166036622355012	0.5263885882623176
Chordc1	0.0047768837319426515	0.5150578001215993	0.7884503142280377	0.31706239139481895	0.3357907790627536	0.08279585270497236
Slc35f4	0.004285631033022069	0.9235432161083988	0.9775276461641416	0.25025389906923545	0.24641206039184002	-0.022319678052670433
Nuak2	0.03174538090575218	0.3483101721800904	0.6707423536117348	0.2283401292468198	0.392191171320712	0.7803726333272225
Sec14l1	0.002493665438389532	0.09023559062372977	0.35104485208432556	0.22019735256787892	0.24463231660463827	0.15181787696569016
Sgsm3	0.0019837221503251315	0.580071627865684	0.8284969385516112	0.34168802566300177	0.3576773845078684	0.06597921150859976
Spsb1	0.003452122891031225	0.01022707564996106	0.09562533827617306	0.17991881471623344	0.1257151461845975	-0.517187585554773
Scpep1	0.00791556793313824	0.9946862731312909	0.9989922743136774	0.40466484851621853	0.4042288922829862	-0.0015550916638442658
Tmem53	0.011441992889145646	0.49882287226432476	0.7788328870570084	0.7609262985839501	0.8905886079179466	0.22700243280806157
Gpr62	0.008376459289629485	0.3915543741186601	0.7074272312686426	0.08117847885017233	0.0984688331006003	0.27856985508071297
Hmga1b	nan	nan	nan	1.0	1.0	0.0
Wdr45	0.003492429006642951	0.016417176933454125	0.13056625343195227	0.3493206478854153	0.43953340223690757	0.33142088573796613
Tmem134	0.022247080069635234	0.4766352802303544	0.7653855084329939	0.05132642620391812	0.04114629172673575	-0.3189393960729259
Depdc1b	0.013352155854668842	0.023858537217178566	0.16551275426348583	0.5263577732083607	0.26328090379957125	-0.9994408701047989
Dgkb	0.0039166618739976495	0.6012611735681126	0.8390322118956609	0.17630868151746187	0.16979587194523452	-0.05430213064266276
Rrm2b	0.008130157266089053	0.7305833875977428	0.9056577499856677	0.05698441580973908	0.05407382225755868	-0.07563708440190631
Ccdc171	0.036146132783826876	0.4690817094412738	0.760219610564347	0.06906244512691669	0.09005872460632847	0.3829646335567696
Larp1	0.0026662189087325525	0.039990685300527185	0.22490197026613815	0.20690153591842542	0.1796104408046601	-0.20407313819992945
Drc3	0.004396962603503847	0.9104571739390976	0.9728040713919297	0.39679068614737334	0.3923333377632804	-0.016298230964174154
Rps6ka3	0.003733136046306292	0.1606560731642812	0.47115235746649425	0.09164344274798594	0.10364139069664725	0.17749671718652138
Flvcr1	0.010272844229038227	0.4211514855668934	0.7286229613377353	0.061255790430791476	0.05149604339268903	-0.25038463702602787
Olfr1431	nan	nan	nan	1.0	1.0	0.0
Fth1	0.005104756588059176	0.09356810026598661	0.35798209109603746	0.2546735886057092	0.29107485846055714	0.1927408822936909
Fthl17a	nan	nan	nan	1.0	1.371323729933572	0.4555691899629909
Ercc8	0.008182990079510668	0.9973324860965614	0.9990613156321848	0.0637234410971778	0.06327248685020377	-0.010245874820879575
Armc1	0.005040238288799176	0.5182327917143457	0.7908163110137395	0.1859742197746263	0.19656385487536043	0.0798954111437693
Zfp945	0.0119943090398511	0.09392384868798187	0.35856765757548403	0.06662175387496677	0.09034072985963983	0.43938323460607354
Ppm1b	0.0036836325771727445	0.5497116905860563	0.8128220504831123	0.039926554493582116	0.03733658711415795	-0.09675851953912407
Gmfg	nan	nan	nan	0.11069383257864325	0.08861691936720749	-0.3209207634091418
Septin12	nan	nan	nan	1.1685104095988739	1.3432730608867876	0.20108201965672223
Tnfsf13b	0.053319049027919445	0.09201557395818472	0.35534459283062203	0.22861842737948648	0.07326428881903625	-1.6417596315203253
Degs1	0.002241253749100415	0.2230827565055693	0.5491349703670991	0.23659737137791917	0.25573146755594284	0.11219564872186383
Ift46	0.0030039531902170775	0.039188108297794955	0.2222806046614806	0.22724505173314327	0.2767779645207748	0.2844802083754685
Baiap2l1	nan	nan	nan	0.12478871610358723	0.1180155638314549	-0.08051035181456578
Naa16	0.005781257326664468	0.3308921848511702	0.6568643849086493	0.264553449538163	0.21667381543800326	-0.2880344119190157
Zfp946	0.009561134387083016	0.5900489545269098	0.834427488448777	0.05165957910717964	0.044344347474649416	-0.22028567175546776
Det1	0.008223326574604738	0.9307031745202892	0.9796627606686994	0.18053734079963635	0.17199843179358099	-0.06990185155449158
Txndc11	0.005839571056395245	0.002225963765513317	0.03579754455630052	0.13461081683245224	0.08753156107823974	-0.6209191387984241
Wars2	0.007578217608013084	0.32032023349672845	0.6472289638638861	0.08478847137587946	0.10849950798912307	0.35574847943404375
Arv1	0.007225342477104258	0.5440442795294622	0.809687101051735	0.11415622729666616	0.09599157063681536	-0.2500299333684084
Pdcl3	0.005435627252853265	0.8460535034479695	0.9505714514812608	0.4294529285033924	0.43515628560103825	0.019033626325887454
Myh7	0.006746547857503293	0.8742533238694628	0.9597729454193342	0.10492258904452605	0.10158471470269514	-0.04664197443521312
Albfm1	nan	nan	nan	0.12630156342905835	0.2525791002609219	0.9998627701023999
Yaf2	0.0031962286275800823	0.15036715445570203	0.4554785894385906	0.10555954479179334	0.09298204228364342	-0.1830330153288804
Bbof1	0.020376913373752185	0.21535093705732378	0.5412426864383825	0.16681872257535418	0.11326803393510516	-0.5585404491403265
Dusp12	0.015135177707257431	0.6015969117128297	0.839211384382451	0.14604203291346243	0.16294404166468127	0.15799294193793223
Scg3	0.005253307986066646	0.02502208297608155	0.17016459311749452	0.480135686650584	0.5748720887428914	0.25979881656255377
Ahnak	0.011822633231852703	0.0036852403675790013	0.04995548053829313	0.10606956254883185	0.0704238727465935	-0.5908742524315409
Hdgfl2	0.0032293318198866197	0.46371989141758907	0.7580216921240822	0.5521783767476101	0.5231063204567371	-0.07803019168045267
Mmp27	nan	nan	nan	1.0	1.3432730608867876	0.4257526059895101
Cdk16	0.009019562022601433	0.233247820522275	0.5612589536565842	0.02963914443446615	0.02550987796980062	-0.21644780569683508
Rpn2	0.0022311959801941204	0.3968083092311463	0.7116528968090159	0.4416790161660064	0.4645148290215566	0.07272636081166706
Galk1	0.005655468527922471	0.05331257511349008	0.26538148540489326	0.45258477897172356	0.5802536227253108	0.3584955591781508
Asic5	nan	nan	nan	0.8012978153588782	1.0	0.3195895515205376
Ndufs3	0.002300090081995049	0.5879974476919116	0.8323837030845187	0.32569897445496054	0.33818560463615427	0.05427607358161701
Prpf3	0.009281814905164044	0.0009157475495850109	0.019142775955283714	0.71339282252553	0.44050656945941535	-0.6955331660407378
Krtap19-2	nan	nan	nan	1.0	1.0	0.0
Slc22a30	nan	nan	nan	1.0	0.7758267921744884	-0.3661934965511058
Nadk	0.006919499308976389	0.29192387949858034	0.6219974017861952	0.07458853623602538	0.08549294078025038	0.19685138559934856
Efemp1	0.0036105791404890367	0.671879005923986	0.8755461963016805	0.8133645752819413	0.7737010841954162	-0.07212586251317166
Kank4	0.006637348863251278	0.19666814502671537	0.5215990747824666	0.2011655838578847	0.25726633360002343	0.3548791706693364
Nepro	0.006464466953868512	0.8731961981292621	0.9592523683791807	0.06920611748798718	0.07214861958911141	0.0600722212665743
Cc2d1a	0.003541130900478487	0.9395476409004493	0.9831009679646027	0.3871643049521976	0.3853387046978142	-0.006818845503127724
Gm13305	nan	nan	nan	1.0	1.0	0.0
Serpinb8	0.01330278642658125	0.21878693289982687	0.5449265530444122	0.1816337221375274	0.1411410365766468	-0.36389456775013196
Rgs10	0.004813773145128118	0.3303868901048058	0.6565071805501412	0.2788561656183834	0.308064193639434	0.14370983751881816
Tmco6	0.008849333790301204	0.7224554391575415	0.9015486510220855	0.2549568852099893	0.24397130625227925	-0.06354181830237149
Pgam1	nan	nan	nan	0.0009723991635712535	0.0008090895473969986	-0.26524926812178506
Npc2	0.002521769149379163	0.2503112371531956	0.5809924201304209	0.2568674505622115	0.27892231142579865	0.11883925435380949
Nsmce1	0.011672447344622557	0.16160108096191517	0.47251621854814535	0.5630680326152663	0.6932091964034748	0.29998154776060026
Cep83	0.004469870062147851	0.2681260622250604	0.5975164251920533	0.03691065930355798	0.04424634846369346	0.2615208907887334
Prss23	0.0036889262515119644	0.5348381942733091	0.8023139840317861	0.11399132815557544	0.125055287468838	0.1336419813496117
Atp2c1	0.0021078521966278927	0.6601425448323701	0.8698147831399229	0.1615105381829723	0.16533986327986636	0.03380629848549832
